 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -4.1074 -3.9616 -3.8371 -3.7246 -3.6147 -3.3521 -3.1357 -2.9719 -2.8520 -2.7649
 -2.7011 -2.6538 -2.6184 -2.5905 -2.5664 -2.5442 -2.5236 -2.5045 -2.4873 -2.4739
 -2.4656
 -7.6472 -7.0403 -6.4725 -5.9681 -5.5322 -5.1658 -4.8620 -4.6095 -4.3963 -4.2124
 -4.0511 -3.9092 -3.7854 -3.6781 -3.5828 -3.3584 -3.1471 -2.9793 -2.8553 -2.7656
 -2.7014 -2.6556 -2.6233 -2.6000 -2.5817 -2.5654 -2.5502 -2.5355 -2.5217 -2.5099
 -2.5007
 -7.7217 -7.1304 -6.5690 -6.0495 -5.5915 -5.1989 -4.8705 -4.5995 -4.3751 -4.1869
 -4.0260 -3.8864 -3.7638 -3.6552 -3.5584 -3.3510 -3.1579 -2.9886 -2.8600 -2.7665
 -2.7003 -2.6545 -2.6239 -2.6041 -2.5908 -2.5805 -2.5714 -2.5624 -2.5534 -2.5450
 -2.5379
 -7.7550 -7.1933 -6.6515 -6.1431 -5.6779 -5.2701 -4.9234 -4.6336 -4.3941 -4.1952
 -4.0277 -3.8845 -3.7599 -3.6499 -3.5415 -3.3299 -3.1681 -2.9998 -2.8661
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  g   
 -9.8039 -9.5241 -9.2626 -9.0155 -8.8695 -8.5515 -7.8913 -6.9951 -6.0372 -5.2935
 -4.7328 -4.4027 -4.1614 -3.9736 -3.8193 -3.5148
 -9.3262 -9.0016 -8.7136 -8.4546 -8.2338 -7.9145 -7.3478 -6.5051 -5.6823 -5.0463
 -4.5984 -4.2844 -4.0535 -3.8730 -3.7236 -3.4311 -3.2106 -3.0331 -2.8825
 -8.9638 -8.5935 -8.2700 -7.9856 -7.7157 -7.4004 -6.9160 -6.2093 -5.5112 -4.9376
 -4.5157 -4.2108 -3.9843 -3.8069 -3.6599 -3.3738 -3.1620 -2.9969 -2.8612 -2.7467
 -2.6505
 -8.7167 -8.2998 -7.9318 -7.6085 -7.3151 -7.0091 -6.5959 -6.0115 -5.4102 -4.8899
 -4.4847 -4.1819 -3.9538 -3.7753 -3.6282 -3.3429 -3.1343 -2.9758 -2.8490 -2.7437
 -2.6556 -2.5819 -2.5199
 -8.5339 -8.0834 -7.6762 -7.3124 -6.9859 -6.6752 -6.3258 -5.8481 -5.3333 -4.8639
 -4.4781 -4.1779 -3.9468 -3.7653 -3.6165 -3.3294 -3.1205 -2.9646 -2.8431 -2.7442
 -2.6622 -2.5935 -2.5352 -2.4853 -2.4429
 -8.2780 -7.8566 -7.4543 -7.0766 -6.7243 -6.3967 -6.0749 -5.6909 -5.2549 -4.8377
 -4.4776 -4.1850 -3.9531 -3.7685 -3.6172 -3.3270 -3.1157 -2.9598 -2.8413 -2.7469
 -2.6697 -2.6056 -2.5512 -2.5042 -2.4635 -2.4287
 -7.8358 -7.4263 -7.0819 -6.7719 -6.4684 -6.1596 -5.8462 -5.5248 -5.1634 -4.8004
 -4.4716 -4.1927 -3.9642 -3.7786 -3.6253 -3.3317 -3.1171 -2.9592 -2.8417 -2.7504
 -2.6771 -2.6172 -2.5670 -2.5237 -2.4856 -2.4520 -2.4239 -2.4023 -2.3882 -2.3834
 -7.6079 -7.1121 -6.6978 -6.3572 -6.0675 -5.8075 -5.5586 -5.3028 -5.0244 -4.7310
 -4.4471 -4.1923 -3.9739 -3.7908 -3.6372 -3.3408 -3.1228 -2.9616 -2.8432 -2.7536
 -2.6834 -2.6273 -2.5814 -2.5424 -2.5080 -2.4775 -2.4510 -2.4287 -2.4119 -2.4035
 -2.4044
 -7.5667 -7.0104 -6.5273 -6.1205 -5.7820 -5.4956 -5.2420 -5.0067 -4.7783 -4.5571
 -4.3497 -4.1532 -3.9675 -3.7987 -3.6494 -3.3527 -3.1314 -2.9665 -2.8454 -2.7560
 -2.6880 -2.6351 -2.5934 -2.5591 -2.5294 -2.5027 -2.4790 -2.4581 -2.4410 -2.4294
 -2.4264
 -7.6306 -7.0338 -6.5004 -6.0380 -5.6483 -5.3229 -5.0482 -4.8081 -4.5893 -4.3853
 -4.2004 -4.0402 -3.9012 -3.7724 -3.6472 -3.3639 -3.1406 -2.9716 -2.8472 -2.7565
 -2.6895 -2.6393 -2.6013 -2.5719 -2.5474 -2.5256 -2.5059 -2.4881 -2.4726 -2.4605
 -2.4537
 -7.7449 -7.1327 -6.5668 -6.0640 -5.6302 -5.2656 -4.9620 -4.7070 -4.4878 -4.2939
 -4.1199 -3.9658 -3.8320 -3.7174 -3.6154 -3.3741 -3.1540 -2.9808 -2.8519 -2.7581
 -2.6904 -2.6414 -2.6062 -2.5808 -2.5615 -2.5452 -2.5307 -2.5172 -2.5049 -2.4946
 -2.4871
 -7.8416 -7.2407 -6.6713 -6.1445 -5.6810 -5.2833 -4.9506 -4.6746 -4.4442 -4.2489
 -4.0795 -3.9309 -3.8000 -3.6849 -3.5836 -3.3683 -3.1672 -2.9920 -2.8582 -2.7603
 -2.6903 -2.6411 -2.6073 -2.5849 -2.5701 -2.5594 -2.5506 -2.5426 -2.5350 -2.5281
 -2.5224
 -7.8988 -7.3230 -6.7677 -6.2474 -5.7692 -5.3514 -4.9945 -4.6964 -4.4493 -4.2436
 -4.0697 -3.9201 -3.7896 -3.6744 -3.5518 -3.3465 -3.1802 -3.0052 -2.8661
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  g   
 -9.9868 -9.7069 -9.4480 -9.2073 -9.0698 -8.7383 -8.0520 -7.0608 -6.1060 -5.3269
 -4.7937 -4.4285 -4.1690 -3.9687 -3.7948 -3.4918
 -9.5105 -9.1892 -8.9077 -8.6600 -8.4536 -8.1374 -7.5479 -6.6548 -5.7817 -5.0975
 -4.6210 -4.2897 -4.0486 -3.8630 -3.7107 -3.4173 -3.2002 -3.0263 -2.8791
 -9.1507 -8.7854 -8.4702 -8.1992 -7.9465 -7.6437 -7.1422 -6.3944 -5.6334 -5.0073
 -4.5519 -4.2276 -3.9902 -3.8063 -3.6559 -3.3668 -3.1554 -2.9918 -2.8576 -2.7429
 -2.6461
 -8.9074 -8.4955 -8.1355 -7.8249 -7.5485 -7.2571 -6.8349 -6.2156 -5.5564 -4.9792
 -4.5353 -4.2094 -3.9680 -3.7818 -3.6304 -3.3403 -3.1301 -2.9716 -2.8449 -2.7389
 -2.6495 -2.5745 -2.5114
 -8.7337 -8.2853 -7.8831 -7.5290 -7.2167 -6.9208 -6.5683 -6.0627 -5.4974 -4.9725
 -4.5440 -4.2163 -3.9689 -3.7778 -3.6235 -3.3299 -3.1178 -2.9607 -2.8385 -2.7383
 -2.6547 -2.5845 -2.5251 -2.4742 -2.4317
 -8.5216 -8.0836 -7.6730 -7.2951 -6.9502 -6.6327 -6.3140 -5.9085 -5.4310 -4.9637
 -4.5593 -4.2349 -3.9831 -3.7866 -3.6283 -3.3301 -3.1144 -2.9560 -2.8360 -2.7399
 -2.6608 -2.5950 -2.5395 -2.4918 -2.4508 -2.4163
 -8.0676 -7.6828 -7.3468 -7.0278 -6.7104 -6.3928 -6.0769 -5.7406 -5.3455 -4.9386
 -4.5675 -4.2548 -4.0031 -3.8028 -3.6404 -3.3369 -3.1172 -2.9557 -2.8359 -2.7426
 -2.6671 -2.6051 -2.5535 -2.5093 -2.4710 -2.4380 -2.4107 -2.3897 -2.3765 -2.3726
 -7.7674 -7.2898 -6.8987 -6.5812 -6.3107 -6.0619 -5.8091 -5.5327 -5.2209 -4.8839
 -4.5576 -4.2670 -4.0221 -3.8215 -3.6568 -3.3481 -3.1244 -2.9588 -2.8374 -2.7453
 -2.6726 -2.6140 -2.5663 -2.5261 -2.4913 -2.4610 -2.4351 -2.4140 -2.3986 -2.3912
 -2.3931
 -7.6868 -7.1393 -6.6681 -6.2781 -5.9574 -5.6855 -5.4410 -5.2076 -4.9693 -4.7254
 -4.4825 -4.2475 -4.0294 -3.8379 -3.6744 -3.3622 -3.1349 -2.9649 -2.8402 -2.7477
 -2.6768 -2.6211 -2.5769 -2.5410 -2.5106 -2.4841 -2.4611 -2.4414 -2.4257 -2.4155
 -2.4138
 -7.7328 -7.1384 -6.6092 -6.1554 -5.7755 -5.4597 -5.1911 -4.9513 -4.7252 -4.5082
 -4.3091 -4.1326 -3.9738 -3.8239 -3.6810 -3.3759 -3.1459 -2.9717 -2.8428 -2.7486
 -2.6784 -2.6250 -2.5841 -2.5524 -2.5268 -2.5049 -2.4858 -2.4691 -2.4552 -2.4446
 -2.4396
 -7.8506 -7.2302 -6.6635 -6.1609 -5.7298 -5.3684 -5.0671 -4.8116 -4.5874 -4.3835
 -4.1968 -4.0307 -3.8874 -3.7643 -3.6533 -3.3906 -3.1614 -2.9829 -2.8491 -2.7512
 -2.6799 -2.6275 -2.5890 -2.5609 -2.5397 -2.5229 -2.5087 -2.4962 -2.4853 -2.4766
 -2.4710
 -7.9608 -7.3490 -6.7671 -6.2361 -5.7677 -5.3672 -5.0321 -4.7532 -4.5185 -4.3165
 -4.1385 -3.9804 -3.8409 -3.7194 -3.6135 -3.3879 -3.1773 -2.9962 -2.8574 -2.7548
 -2.6808 -2.6279 -2.5907 -2.5651 -2.5479 -2.5360 -2.5272 -2.5198 -2.5134 -2.5081
 -2.5043
 -8.0382 -7.4461 -6.8769 -6.3427 -5.8540 -5.4267 -5.0631 -4.7590 -4.5064 -4.2951
 -4.1152 -3.9594 -3.8225 -3.7017 -3.5616 -3.3678 -3.1936 -3.0116 -2.8677
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  g   
-10.2816 -9.9839 -9.7003 -9.3930 -9.0142 -8.5229 -7.8863 -7.0785 -6.1466 -5.3524
 -4.8008 -4.4223 -4.1453 -3.9475 -3.7838 -3.4696
 -9.7398 -9.4074 -9.1174 -8.8668 -8.6261 -8.2955 -7.6863 -6.7480 -5.8497 -5.1364
 -4.6389 -4.2944 -4.0458 -3.8539 -3.6994 -3.4044 -3.1895 -3.0194 -2.8755
 -9.3793 -9.0050 -8.6840 -8.4128 -8.1644 -7.8596 -7.3214 -6.5295 -5.7238 -5.0607
 -4.5810 -4.2417 -3.9950 -3.8057 -3.6520 -3.3599 -3.1490 -2.9869 -2.8542 -2.7398
 -2.6424
 -9.1387 -8.7185 -8.3533 -8.0423 -7.7708 -7.4815 -7.0356 -6.3783 -5.6692 -5.0482
 -4.5754 -4.2321 -3.9801 -3.7874 -3.6320 -3.3373 -3.1259 -2.9676 -2.8413 -2.7349
 -2.6442 -2.5674 -2.5030
 -8.9717 -8.5143 -8.1056 -7.7490 -7.4398 -7.1485 -6.7813 -6.2438 -5.6313 -5.0591
 -4.5963 -4.2476 -3.9874 -3.7885 -3.6293 -3.3297 -3.1150 -2.9570 -2.8344 -2.7332
 -2.6479 -2.5759 -2.5152 -2.4637 -2.4206
 -8.7111 -8.3284 -7.9048 -7.5192 -7.1737 -6.8579 -6.5338 -6.1005 -5.5819 -5.0677
 -4.6251 -4.2755 -4.0081 -3.8021 -3.6379 -3.3322 -3.1127 -2.9524 -2.8314 -2.7338
 -2.6527 -2.5849 -2.5279 -2.4792 -2.4375 -2.4031
 -8.3431 -7.9642 -7.6152 -7.2755 -6.9422 -6.6160 -6.2952 -5.9383 -5.5079 -5.0580
 -4.6474 -4.3059 -4.0352 -3.8231 -3.6537 -3.3411 -3.1168 -2.9524 -2.8309 -2.7357
 -2.6579 -2.5937 -2.5402 -2.4948 -2.4558 -2.4227 -2.3958 -2.3756 -2.3633 -2.3603
 -7.9714 -7.5016 -7.1240 -6.8202 -6.5597 -6.3101 -6.0444 -5.7443 -5.3977 -5.0190
 -4.6522 -4.3294 -4.0625 -3.8475 -3.6738 -3.3545 -3.1256 -2.9562 -2.8322 -2.7379
 -2.6627 -2.6015 -2.5515 -2.5097 -2.4741 -2.4435 -2.4180 -2.3977 -2.3834 -2.3772
 -2.3801
 -7.8513 -7.2998 -6.8332 -6.4523 -6.1432 -5.8818 -5.6454 -5.4132 -5.1621 -4.8888
 -4.6052 -4.3299 -4.0820 -3.8711 -3.6960 -3.3708 -3.1380 -2.9633 -2.8354 -2.7403
 -2.6665 -2.6079 -2.5610 -2.5230 -2.4912 -2.4642 -2.4415 -2.4228 -2.4083 -2.3996
 -2.3990
 -7.8792 -7.2745 -6.7410 -6.2876 -5.9125 -5.6026 -5.3376 -5.0969 -4.8640 -4.6368
 -4.4242 -4.2291 -4.0462 -3.8722 -3.7110 -3.3870 -3.1510 -2.9718 -2.8389 -2.7415
 -2.6682 -2.6115 -2.5675 -2.5331 -2.5056 -2.4829 -2.4639 -2.4480 -2.4353 -2.4264
 -2.4232
 -7.9942 -7.3587 -6.7810 -6.2714 -5.8375 -5.4761 -5.1751 -4.9177 -4.6874 -4.4733
 -4.2756 -4.0998 -3.9482 -3.8156 -3.6932 -3.4060 -3.1687 -2.9853 -2.8468 -2.7451
 -2.6703 -2.6144 -2.5724 -2.5410 -2.5175 -2.4992 -2.4847 -2.4727 -2.4631 -2.4563
 -2.4523
 -8.1116 -7.4805 -6.8809 -6.3380 -5.8601 -5.4537 -5.1148 -4.8324 -4.5931 -4.3842
 -4.1974 -4.0303 -3.8838 -3.7570 -3.6469 -3.4086 -3.1873 -3.0009 -2.8572 -2.7502
 -2.6723 -2.6156 -2.5746 -2.5455 -2.5252 -2.5113 -2.5016 -2.4944 -2.4889 -2.4851
 -2.4832
 -8.1982 -7.5867 -6.9969 -6.4430 -5.9411 -5.5023 -5.1304 -4.8206 -4.5630 -4.3465
 -4.1609 -3.9987 -3.8559 -3.7303 -3.5721 -3.3948 -3.2068 -3.0186 -2.8701
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
-10.2580 -9.9932 -9.7596 -9.4142 -8.8560 -8.1621 -7.5997 -7.2233 -6.3443 -5.5211
 -4.9020 -4.4793 -4.1808 -3.9470 -3.7770 -3.4607
 -9.7938 -9.4991 -9.2544 -9.0084 -8.7021 -8.2855 -7.7189 -6.9703 -6.0819 -5.3080
 -4.7466 -4.3576 -4.0808 -3.8738 -3.7078 -3.4030 -3.1848 -3.0154 -2.8739
 -9.4437 -9.1105 -8.8374 -8.6211 -8.4298 -8.1658 -7.6489 -6.8190 -5.9776 -5.2459
 -4.7004 -4.3152 -4.0392 -3.8323 -3.6684 -3.3654 -3.1499 -2.9853 -2.8518 -2.7374
 -2.6379
 -9.2077 -8.8274 -8.5086 -8.2522 -8.0392 -7.8028 -7.3896 -6.7065 -5.9430 -5.2503
 -4.7106 -4.3178 -4.0338 -3.8211 -3.6539 -3.3468 -3.1296 -2.9676 -2.8394 -2.7315
 -2.6389 -2.5600 -2.4936
 -9.0507 -8.6274 -8.2589 -7.9511 -7.6985 -7.4630 -7.1364 -6.5922 -5.9287 -5.2813
 -4.7494 -4.3473 -4.0513 -3.8294 -3.6561 -3.3419 -3.1205 -2.9579 -2.8326 -2.7293
 -2.6416 -2.5672 -2.5045 -2.4516 -2.4076
 -8.9196 -8.4738 -8.0714 -7.7183 -7.4194 -7.1560 -6.8767 -6.4552 -5.8978 -5.3128
 -4.7977 -4.3910 -4.0834 -3.8508 -3.6700 -3.3463 -3.1196 -2.9539 -2.8294 -2.7293
 -2.6455 -2.5749 -2.5155 -2.4653 -2.4229 -2.3879
 -8.6507 -8.2543 -7.8742 -7.5187 -7.1925 -6.8967 -6.6190 -6.2840 -5.8329 -5.3226
 -4.8400 -4.4389 -4.1233 -3.8808 -3.6917 -3.3573 -3.1249 -2.9546 -2.8289 -2.7306
 -2.6498 -2.5825 -2.5264 -2.4792 -2.4391 -2.4054 -2.3785 -2.3588 -2.3475 -2.3455
 -8.1622 -7.7819 -7.4640 -7.1932 -6.9298 -6.6611 -6.3833 -6.0875 -5.7261 -5.2976
 -4.8641 -4.4798 -4.1646 -3.9154 -3.7188 -3.3729 -3.1351 -2.9593 -2.8304 -2.7325
 -2.6540 -2.5895 -2.5364 -2.4923 -2.4552 -2.4240 -2.3984 -2.3786 -2.3652 -2.3601
 -2.3641
 -7.9297 -7.4401 -7.0413 -6.7276 -6.4770 -6.2627 -6.0572 -5.8307 -5.5536 -5.2194
 -4.8549 -4.5045 -4.2003 -3.9501 -3.7485 -3.3919 -3.1490 -2.9679 -2.8343 -2.7350
 -2.6576 -2.5954 -2.5450 -2.5042 -2.4704 -2.4422 -2.4191 -2.4008 -2.3875 -2.3802
 -2.3809
 -7.8972 -7.3408 -6.8600 -6.4627 -6.1416 -5.8797 -5.6538 -5.4429 -5.2245 -4.9831
 -4.7238 -4.4601 -4.2048 -3.9733 -3.7747 -3.4113 -3.1637 -2.9780 -2.8391 -2.7368
 -2.6594 -2.5988 -2.5510 -2.5132 -2.4829 -2.4584 -2.4388 -2.4232 -2.4116 -2.4043
 -2.4028
 -7.9929 -7.3940 -6.8551 -6.3887 -5.9973 -5.6741 -5.4044 -5.1685 -4.9469 -4.7257
 -4.5086 -4.3028 -4.1147 -3.9416 -3.7802 -3.4354 -3.1833 -2.9935 -2.8490 -2.7417
 -2.6624 -2.6021 -2.5559 -2.5206 -2.4936 -2.4730 -2.4572 -2.4452 -2.4364 -2.4309
 -2.4292
 -8.1333 -7.5194 -6.9459 -6.4312 -5.9834 -5.6038 -5.2860 -5.0177 -4.7834 -4.5688
 -4.3660 -4.1769 -4.0073 -3.8592 -3.7292 -3.4475 -3.2045 -3.0112 -2.8617 -2.7489
 -2.6658 -2.6045 -2.5589 -2.5254 -2.5011 -2.4840 -2.4724 -2.4645 -2.4595 -2.4570
 -2.4571
 -8.2608 -7.6547 -7.0768 -6.5340 -6.0503 -5.6264 -5.2656 -4.9621 -4.7052 -4.4838
 -4.2869 -4.1090 -3.9486 -3.8067 -3.6217 -3.4476 -3.2273 -3.0311 -2.8772
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
-10.2293-11.3624-11.6842-11.2636-10.2124 -8.9935 -7.9835 -7.3219 -6.5305 -5.7082
 -5.0342 -4.5639 -4.2335 -3.9858 -3.7812 -3.4504
 -9.7887 -9.9942 -9.9676 -9.7330 -9.3114 -8.7214 -7.9794 -7.1322 -6.3003 -5.5038
 -4.8833 -4.4462 -4.1376 -3.9092 -3.7321 -3.4106 -3.1876 -3.0157 -2.8748
 -9.4530 -9.1675 -8.9451 -8.7838 -8.6601 -8.4136 -7.8789 -7.0362 -6.2099 -5.4471
 -4.8450 -4.4127 -4.1033 -3.8747 -3.6974 -3.3788 -3.1568 -2.9882 -2.8493 -2.7323
 -2.6333
 -9.2222 -8.8825 -8.6167 -8.4160 -8.2586 -8.0699 -7.6820 -6.9791 -6.1941 -5.4624
 -4.8676 -4.4260 -4.1064 -3.8699 -3.6875 -3.3634 -3.1388 -2.9720 -2.8409 -2.7311
 -2.6364 -2.5551 -2.4863
 -9.0696 -8.6846 -8.3608 -8.1050 -7.9089 -7.7259 -7.4361 -6.8957 -6.1986 -5.5083
 -4.9190 -4.4677 -4.1336 -3.8851 -3.6945 -3.3604 -3.1312 -2.9631 -2.8342 -2.7284
 -2.6380 -2.5607 -2.4954 -2.4406 -2.3953
 -8.9632 -8.5429 -8.1725 -7.8607 -7.6144 -7.4045 -7.1693 -6.7703 -6.1891 -5.5555
 -4.9831 -4.5252 -4.1767 -3.9145 -3.7136 -3.3666 -3.1312 -2.9596 -2.8309 -2.7277
 -2.6410 -2.5673 -2.5050 -2.4528 -2.4090 -2.3731
 -8.8125 -8.3970 -8.0144 -7.6715 -7.3745 -7.1238 -6.8955 -6.5914 -6.1369 -5.5842
 -5.0446 -4.5878 -4.2292 -3.9538 -3.7419 -3.3795 -3.1374 -2.9607 -2.8301 -2.7284
 -2.6445 -2.5739 -2.5146 -2.4650 -2.4234 -2.3887 -2.3612 -2.3415 -2.3308 -2.3297
 -8.4105 -8.0144 -7.7519 -7.4522 -7.1648 -6.8941 -6.6416 -6.3802 -6.0297 -5.5742
 -5.0874 -4.6465 -4.2838 -3.9986 -3.7765 -3.3976 -3.1486 -2.9661 -2.8318 -2.7299
 -2.6480 -2.5801 -2.5236 -2.4768 -2.4377 -2.4050 -2.3787 -2.3587 -2.3459 -2.3418
 -2.3469
 -8.0116 -7.5936 -7.2677 -7.0156 -6.8048 -6.6047 -6.3925 -6.1559 -5.8725 -5.5117
 -5.0955 -4.6881 -4.3335 -4.0448 -3.8147 -3.4198 -3.1636 -2.9758 -2.8362 -2.7323
 -2.6513 -2.5854 -2.5315 -2.4873 -2.4511 -2.4211 -2.3970 -2.3784 -2.3654 -2.3591
 -2.3611
 -7.8943 -7.3906 -6.9697 -6.6338 -6.3721 -6.1629 -5.9835 -5.8100 -5.6096 -5.3500
 -5.0326 -4.6889 -4.3631 -4.0816 -3.8496 -3.4427 -3.1797 -2.9870 -2.8421 -2.7346
 -2.6530 -2.5885 -2.5368 -2.4954 -2.4621 -2.4352 -2.4140 -2.3978 -2.3865 -2.3804
 -2.3803
 -7.9470 -7.3888 -6.8963 -6.4804 -6.1402 -5.8662 -5.6405 -5.4422 -5.2514 -5.0478
 -4.8199 -4.5754 -4.3292 -4.0943 -3.8807 -3.4717 -3.2012 -3.0039 -2.8535 -2.7406
 -2.6565 -2.5921 -2.5417 -2.5025 -2.4719 -2.4481 -2.4302 -2.4171 -2.4083 -2.4038
 -2.4036
 -8.0874 -7.4966 -6.9574 -6.4805 -6.0734 -5.7335 -5.4520 -5.2140 -5.0019 -4.7987
 -4.5936 -4.3894 -4.1937 -4.0134 -3.8486 -3.4961 -3.2251 -3.0235 -2.8683 -2.7496
 -2.6613 -2.5953 -2.5453 -2.5074 -2.4791 -2.4582 -2.4437 -2.4341 -2.4287 -2.4267
 -2.4283
 -8.2390 -7.6477 -7.0846 -6.5715 -6.1145 -5.7204 -5.3864 -5.1050 -4.8643 -4.6509
 -4.4525 -4.2636 -4.0857 -3.9243 -3.7533 -3.5159 -3.2514 -3.0458 -2.8865
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
-10.1356-10.5659-10.4755 -9.8563 -8.9507 -8.1299 -7.6316 -7.3840 -6.6785 -5.9042
 -5.1907 -4.6719 -4.3068 -4.0430 -3.8291 -3.4668
 -9.7264 -9.7432 -9.6125 -9.3498 -8.9686 -8.4808 -7.8968 -7.2260 -6.4795 -5.7065
 -5.0452 -4.5600 -4.2158 -3.9647 -3.7710 -3.4280 -3.1975 -3.0215 -2.8782
 -9.4093 -9.1765 -9.0162 -8.9124 -8.7980 -8.5346 -7.9917 -7.1762 -6.4057 -5.6541
 -5.0140 -4.5345 -4.1888 -3.9349 -3.7412 -3.4021 -3.1707 -2.9970 -2.8581 -2.7405
 -2.6368
 -9.1843 -8.8658 -8.6867 -8.5441 -8.4390 -8.2913 -7.9163 -7.1785 -6.4053 -5.6739
 -5.0428 -4.5569 -4.1997 -3.9360 -3.7353 -3.3891 -3.1553 -2.9823 -2.8472 -2.7347
 -2.6372 -2.5526 -2.4808
 -9.0346 -8.6942 -8.4214 -8.2220 -8.0817 -7.9459 -7.6931 -7.1525 -6.4303 -5.7276
 -5.1031 -4.6087 -4.2358 -3.9580 -3.7468 -3.3875 -3.1486 -2.9741 -2.8407 -2.7317
 -2.6382 -2.5577 -2.4892 -2.4317 -2.3845
 -8.9389 -8.5543 -8.2254 -7.9620 -7.7706 -7.6127 -7.4187 -7.0423 -6.4430 -5.7843
 -5.1779 -4.6769 -4.2892 -3.9953 -3.7714 -3.3949 -3.1490 -2.9708 -2.8372 -2.7306
 -2.6405 -2.5632 -2.4975 -2.4425 -2.3968 -2.3594
 -8.8477 -8.4437 -8.0806 -7.7671 -7.5112 -7.3113 -7.1306 -6.8584 -6.4093 -5.8295
 -5.2507 -4.7517 -4.3528 -4.0438 -3.8065 -3.4097 -3.1554 -2.9719 -2.8361 -2.7305
 -2.6431 -2.5688 -2.5060 -2.4534 -2.4096 -2.3734 -2.3447 -2.3243 -2.3139 -2.3133
 -8.5982 -8.2429 -7.9076 -7.5933 -7.3099 -7.0644 -6.8548 -6.6324 -6.3024 -5.8339
 -5.3086 -4.8225 -4.4183 -4.0987 -3.8490 -3.4307 -3.1671 -2.9776 -2.8376 -2.7315
 -2.6459 -2.5742 -2.5139 -2.4639 -2.4223 -2.3879 -2.3603 -2.3394 -2.3263 -2.3229
 -2.3288
 -8.1163 -7.7895 -7.5139 -7.2797 -7.0607 -6.8372 -6.6160 -6.3966 -6.1356 -5.7771
 -5.3306 -4.8784 -4.4821 -4.1556 -3.8957 -3.4568 -3.1832 -2.9877 -2.8423 -2.7335
 -2.6486 -2.5789 -2.5211 -2.4734 -2.4342 -2.4021 -2.3763 -2.3566 -2.3432 -2.3372
 -2.3402
 -7.8888 -7.4462 -7.0924 -6.8182 -6.6114 -6.4456 -6.2928 -6.1272 -5.9214 -5.6458
 -5.2918 -4.8975 -4.5235 -4.2023 -3.9391 -3.4839 -3.2008 -2.9998 -2.8488 -2.7359
 -2.6501 -2.5816 -2.5259 -2.4806 -2.4440 -2.4144 -2.3911 -2.3735 -2.3616 -2.3556
 -2.3563
 -7.8770 -7.3663 -6.9267 -6.5650 -6.2801 -6.0579 -5.8795 -5.7257 -5.5750 -5.3956
 -5.1553 -4.8582 -4.5406 -4.2427 -3.9843 -3.5179 -3.2244 -3.0178 -2.8613 -2.7428
 -2.6539 -2.5852 -2.5307 -2.4873 -2.4530 -2.4260 -2.4054 -2.3903 -2.3805 -2.3761
 -2.3766
 -7.9897 -7.4373 -6.9384 -6.5058 -6.1444 -5.8501 -5.6120 -5.4134 -5.2363 -5.0630
 -4.8764 -4.6656 -4.4384 -4.2100 -3.9937 -3.5518 -3.2509 -3.0388 -2.8775 -2.7532
 -2.6596 -2.5890 -2.5346 -2.4924 -2.4599 -2.4353 -2.4175 -2.4053 -2.3981 -2.3959
 -2.3985
 -8.1553 -7.5833 -7.0494 -6.5685 -6.1473 -5.7897 -5.4912 -5.2423 -5.0293 -4.8375
 -4.6524 -4.4648 -4.2777 -4.0952 -3.9673 -3.5856 -3.2803 -3.0628 -2.8974
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
-10.0038 -8.9713 -7.7853 -7.3741 -7.3308 -7.5430 -7.6832 -7.4025 -6.8052 -6.0819
 -5.3629 -4.7972 -4.3962 -4.1062 -3.8889 -3.4916
 -9.6213 -9.6311 -9.5070 -9.2629 -8.9111 -8.4624 -7.9263 -7.3114 -6.6281 -5.9059
 -5.2240 -4.6955 -4.3145 -4.0368 -3.8261 -3.4591 -3.2144 -3.0331 -2.8842
 -9.3182 -9.7069 -9.8200 -9.6859 -9.3296 -8.7728 -8.0521 -7.2797 -6.5689 -5.8562
 -5.1978 -4.6781 -4.2953 -4.0138 -3.8007 -3.4371 -3.1928 -3.0116 -2.8690 -2.7485
 -2.6431
 -9.0945 -9.1985 -8.7243 -8.6433 -8.5864 -8.4743 -8.0605 -7.3074 -6.5779 -5.8734
 -5.2309 -4.7084 -4.3139 -4.0209 -3.7992 -3.4256 -3.1801 -2.9996 -2.8593 -2.7431
 -2.6428 -2.5545 -2.4791
 -8.9439 -8.6572 -8.4445 -8.3073 -8.2222 -8.1288 -7.9060 -7.3499 -6.6232 -5.9289
 -5.2964 -4.7685 -4.3582 -4.0495 -3.8152 -3.4250 -3.1741 -2.9921 -2.8532 -2.7400
 -2.6436 -2.5593 -2.4867 -2.4259 -2.3762
 -8.8532 -8.5130 -8.2344 -8.0278 -7.8942 -7.7860 -7.6288 -7.2735 -6.6609 -5.9929
 -5.3736 -4.8432 -4.4205 -4.0946 -3.8456 -3.4336 -3.1743 -2.9887 -2.8495 -2.7388
 -2.6451 -2.5639 -2.4943 -2.4357 -2.3873 -2.3480
