 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F1500W
 -2.8755 -2.9551 -3.0358 -3.1170 -3.1972 -3.3829 -3.5579 -3.7314 -3.8972 -4.0551
 -4.2057 -4.3497 -4.4881 -4.6221 -4.7514 -4.8760 -4.9963 -5.1125 -5.2252 -5.3346
 -5.4410
 -1.9469 -2.0561 -2.1585 -2.2562 -2.3506 -2.4430 -2.5343 -2.6236 -2.7103 -2.7935
 -2.8734 -2.9512 -3.0281 -3.1053 -3.1832 -3.3781 -3.5595 -3.7318 -3.8979 -4.0559
 -4.2066 -4.3505 -4.4887 -4.6224 -4.7518 -4.8767 -4.9971 -5.1131 -5.2253 -5.3342
 -5.4399
 -1.9479 -2.0583 -2.1623 -2.2602 -2.3539 -2.4446 -2.5336 -2.6211 -2.7071 -2.7910
 -2.8723 -2.9508 -3.0268 -3.1012 -3.1751 -3.3639 -3.5557 -3.7320 -3.8980 -4.0563
 -4.2070 -4.3510 -4.4891 -4.6226 -4.7520 -4.8771 -4.9977 -5.1140 -5.2261 -5.3347
 -5.4399
 -1.9466 -2.0578 -2.1628 -2.2621 -2.3562 -2.4468 -2.5350 -2.6213 -2.7063 -2.7897
 -2.8711 -2.9504 -3.0271 -3.1013 -3.1729 -3.3403 -3.5465 -3.7320 -3.8975
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =F1500W
 -1.7824 -1.8624 -1.9363 -2.0093 -2.0755 -2.1516 -2.2487 -2.3272 -2.4441 -2.5538
 -2.6705 -2.7646 -2.8522 -2.9341 -3.0112 -3.1883
 -1.8730 -1.9639 -2.0472 -2.1249 -2.1962 -2.2677 -2.3467 -2.4372 -2.5347 -2.6335
 -2.7300 -2.8223 -2.9098 -2.9926 -3.0715 -3.2553 -3.4278 -3.5948 -3.7578
 -1.9350 -2.0345 -2.1256 -2.2084 -2.2840 -2.3533 -2.4209 -2.5014 -2.5895 -2.6816
 -2.7742 -2.8646 -2.9515 -3.0346 -3.1145 -3.3028 -3.4786 -3.6473 -3.8106 -3.9681
 -4.1206
 -1.9684 -2.0742 -2.1715 -2.2598 -2.3388 -2.4084 -2.4713 -2.5454 -2.6274 -2.7142
 -2.8031 -2.8915 -2.9773 -3.0601 -3.1402 -3.3308 -3.5091 -3.6790 -3.8427 -3.9996
 -4.1509 -4.2971 -4.4372
 -1.9834 -2.0944 -2.1973 -2.2914 -2.3757 -2.4492 -2.5109 -2.5793 -2.6566 -2.7389
 -2.8242 -2.9101 -2.9946 -3.0767 -3.1563 -3.3475 -3.5276 -3.6985 -3.8624 -4.0193
 -4.1699 -4.3156 -4.4557 -4.5904 -4.7204
 -1.9768 -2.0954 -2.2056 -2.3069 -2.3990 -2.4790 -2.5457 -2.6084 -2.6813 -2.7597
 -2.8415 -2.9248 -3.0076 -3.0885 -3.1673 -3.3576 -3.5389 -3.7105 -3.8747 -4.0318
 -4.1822 -4.3273 -4.4671 -4.6016 -4.7312 -4.8569
 -1.9471 -2.0678 -2.1855 -2.2978 -2.4017 -2.4944 -2.5719 -2.6352 -2.7039 -2.7789
 -2.8574 -2.9380 -3.0187 -3.0982 -3.1758 -3.3642 -3.5457 -3.7182 -3.8826 -4.0399
 -4.1904 -4.3349 -4.4741 -4.6084 -4.7377 -4.8629 -4.9846 -5.1030 -5.2181 -5.3293
 -1.9304 -2.0443 -2.1564 -2.2669 -2.3747 -2.4775 -2.5713 -2.6487 -2.7198 -2.7944
 -2.8716 -2.9504 -3.0294 -3.1075 -3.1837 -3.3689 -3.5499 -3.7230 -3.8877 -4.0453
 -4.1958 -4.3400 -4.4787 -4.6126 -4.7417 -4.8664 -4.9873 -5.1048 -5.2192 -5.3302
 -5.4375
 -1.9272 -2.0370 -2.1434 -2.2480 -2.3513 -2.4526 -2.5490 -2.6360 -2.7146 -2.7928
 -2.8734 -2.9549 -3.0357 -3.1149 -3.1914 -3.3733 -3.5526 -3.7261 -3.8912 -4.0488
 -4.1994 -4.3435 -4.4817 -4.6153 -4.7442 -4.8686 -4.9892 -5.1060 -5.2195 -5.3299
 -5.4368
 -1.9332 -2.0413 -2.1447 -2.2448 -2.3432 -2.4403 -2.5352 -2.6251 -2.7086 -2.7880
 -2.8670 -2.9477 -3.0300 -3.1126 -3.1935 -3.3804 -3.5571 -3.7306 -3.8963 -4.0541
 -4.2047 -4.3488 -4.4867 -4.6200 -4.7489 -4.8734 -4.9938 -5.1103 -5.2232 -5.3331
 -5.4397
 -1.9380 -2.0466 -2.1491 -2.2471 -2.3420 -2.4353 -2.5272 -2.6166 -2.7026 -2.7847
 -2.8638 -2.9419 -3.0200 -3.0996 -3.1802 -3.3787 -3.5587 -3.7311 -3.8971 -4.0551
 -4.2057 -4.3496 -4.4875 -4.6204 -4.7492 -4.8738 -4.9942 -5.1105 -5.2230 -5.3322
 -5.4383
 -1.9399 -2.0502 -2.1538 -2.2514 -2.3451 -2.4360 -2.5253 -2.6130 -2.6990 -2.7825
 -2.8632 -2.9414 -3.0178 -3.0936 -3.1698 -3.3649 -3.5573 -3.7316 -3.8975 -4.0557
 -4.2063 -4.3502 -4.4880 -4.6207 -4.7494 -4.8741 -4.9947 -5.1110 -5.2235 -5.3323
 -5.4380
 -1.9384 -2.0501 -2.1551 -2.2543 -2.3481 -2.4385 -2.5265 -2.6128 -2.6978 -2.7812
 -2.8626 -2.9417 -3.0185 -3.0933 -3.1623 -3.3390 -3.5529 -3.7321 -3.8975
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =F1500W
 -1.7671 -1.8458 -1.9206 -1.9949 -2.0627 -2.1403 -2.2390 -2.3246 -2.4417 -2.5519
 -2.6545 -2.7498 -2.8381 -2.9194 -3.0109 -3.1860
 -1.8595 -1.9495 -2.0326 -2.1106 -2.1824 -2.2545 -2.3343 -2.4260 -2.5253 -2.6260
 -2.7242 -2.8181 -2.9069 -2.9909 -3.0702 -3.2530 -3.4236 -3.5898 -3.7534
 -1.9230 -2.0218 -2.1122 -2.1946 -2.2699 -2.3392 -2.4073 -2.4877 -2.5769 -2.6709
 -2.7657 -2.8582 -2.9470 -3.0316 -3.1124 -3.3006 -3.4751 -3.6432 -3.8072 -3.9650
 -4.1174
 -1.9576 -2.0627 -2.1594 -2.2469 -2.3253 -2.3945 -2.4580 -2.5313 -2.6133 -2.7014
 -2.7925 -2.8832 -2.9713 -3.0561 -3.1375 -3.3288 -3.5062 -3.6756 -3.8398 -3.9973
 -4.1485 -4.2947 -4.4354
 -1.9743 -2.0845 -2.1866 -2.2798 -2.3633 -2.4359 -2.4978 -2.5658 -2.6423 -2.7250
 -2.8119 -2.9001 -2.9871 -3.0715 -3.1529 -3.3457 -3.5253 -3.6955 -3.8598 -4.0174
 -4.1681 -4.3137 -4.4540 -4.5886 -4.7186
 -1.9728 -2.0896 -2.1980 -2.2978 -2.3886 -2.4670 -2.5323 -2.5955 -2.6675 -2.7456
 -2.8282 -2.9133 -2.9985 -3.0820 -3.1630 -3.3559 -3.5369 -3.7081 -3.8723 -4.0301
 -4.1808 -4.3257 -4.4655 -4.6000 -4.7296 -4.8551
 -1.9443 -2.0667 -2.1847 -2.2953 -2.3964 -2.4860 -2.5607 -2.6230 -2.6909 -2.7650
 -2.8437 -2.9254 -3.0082 -3.0903 -3.1704 -3.3623 -3.5441 -3.7162 -3.8804 -4.0382
 -4.1891 -4.3336 -4.4727 -4.6068 -4.7360 -4.8610 -4.9826 -5.1012 -5.2165 -5.3280
 -1.9232 -2.0386 -2.1525 -2.2646 -2.3733 -2.4760 -2.5679 -2.6417 -2.7105 -2.7829
 -2.8589 -2.9376 -3.0178 -3.0980 -3.1769 -3.3668 -3.5486 -3.7215 -3.8859 -4.0436
 -4.1945 -4.3388 -4.4774 -4.6110 -4.7398 -4.8643 -4.9852 -5.1029 -5.2175 -5.3288
 -5.4364
 -1.9171 -2.0277 -2.1353 -2.2415 -2.3462 -2.4483 -2.5448 -2.6309 -2.7087 -2.7864
 -2.8659 -2.9461 -3.0261 -3.1056 -3.1834 -3.3707 -3.5515 -3.7249 -3.8898 -4.0473
 -4.1981 -4.3424 -4.4804 -4.6135 -4.7421 -4.8664 -4.9869 -5.1039 -5.2176 -5.3282
 -5.4356
 -1.9215 -2.0299 -2.1338 -2.2350 -2.3347 -2.4329 -2.5283 -2.6175 -2.7001 -2.7792
 -2.8591 -2.9411 -3.0245 -3.1075 -3.1886 -3.3770 -3.5560 -3.7296 -3.8951 -4.0527
 -4.2035 -4.3477 -4.4856 -4.6182 -4.7467 -4.8709 -4.9912 -5.1078 -5.2210 -5.3311
 -5.4381
 -1.9266 -2.0347 -2.1373 -2.2357 -2.3314 -2.4255 -2.5182 -2.6077 -2.6931 -2.7745
 -2.8534 -2.9324 -3.0126 -3.0945 -3.1773 -3.3777 -3.5575 -3.7304 -3.8962 -4.0540
 -4.2045 -4.3486 -4.4864 -4.6188 -4.7469 -4.8711 -4.9913 -5.1077 -5.2204 -5.3299
 -5.4363
 -1.9294 -2.0391 -2.1422 -2.2399 -2.3337 -2.4251 -2.5149 -2.6030 -2.6890 -2.7721
 -2.8525 -2.9308 -3.0082 -3.0859 -3.1648 -3.3654 -3.5577 -3.7310 -3.8968 -4.0548
 -4.2053 -4.3492 -4.4870 -4.6194 -4.7473 -4.8714 -4.9916 -5.1079 -5.2205 -5.3296
 -5.4355
 -1.9285 -2.0399 -2.1447 -2.2435 -2.3370 -2.4274 -2.5156 -2.6022 -2.6874 -2.7708
 -2.8522 -2.9314 -3.0085 -3.0843 -3.1511 -3.3401 -3.5566 -3.7314 -3.8969
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F1500W
 -1.7279 -1.8046 -1.8788 -1.9538 -2.0333 -2.1200 -2.2165 -2.3246 -2.4412 -2.5510
 -2.6538 -2.7494 -2.8368 -2.9190 -2.9944 -3.1611
 -1.8450 -1.9345 -2.0177 -2.0961 -2.1705 -2.2422 -2.3218 -2.4163 -2.5177 -2.6198
 -2.7192 -2.8142 -2.9040 -2.9883 -3.0679 -3.2489 -3.4168 -3.5826 -3.7473
 -1.9092 -2.0074 -2.0974 -2.1795 -2.2545 -2.3235 -2.3926 -2.4742 -2.5654 -2.6615
 -2.7582 -2.8523 -2.9425 -3.0281 -3.1095 -3.2969 -3.4696 -3.6372 -3.8023 -3.9611
 -4.1141
 -1.9442 -2.0489 -2.1450 -2.2319 -2.3098 -2.3785 -2.4429 -2.5166 -2.5997 -2.6898
 -2.7830 -2.8757 -2.9656 -3.0518 -3.1342 -3.3256 -3.5016 -3.6704 -3.8355 -3.9943
 -4.1459 -4.2923 -4.4332
 -1.9616 -2.0713 -2.1729 -2.2655 -2.3482 -2.4200 -2.4828 -2.5510 -2.6277 -2.7117
 -2.8007 -2.8911 -2.9802 -3.0663 -3.1491 -3.3429 -3.5216 -3.6911 -3.8559 -4.0146
 -4.1660 -4.3115 -4.4519 -4.5869 -4.7168
 -1.9577 -2.0786 -2.1860 -2.2848 -2.3744 -2.4518 -2.5169 -2.5811 -2.6529 -2.7314
 -2.8156 -2.9028 -2.9902 -3.0758 -3.1586 -3.3534 -3.5341 -3.7044 -3.8688 -4.0274
 -4.1789 -4.3239 -4.4637 -4.5983 -4.7278 -4.8532
 -1.9373 -2.0607 -2.1778 -2.2866 -2.3856 -2.4729 -2.5456 -2.6088 -2.6767 -2.7508
 -2.8302 -2.9135 -2.9984 -3.0827 -3.1650 -3.3599 -3.5420 -3.7132 -3.8774 -4.0357
 -4.1872 -4.3320 -4.4711 -4.6051 -4.7343 -4.8591 -4.9805 -5.0991 -5.2146 -5.3262
 -1.9125 -2.0292 -2.1446 -2.2580 -2.3672 -2.4690 -2.5584 -2.6302 -2.6982 -2.7697
 -2.8455 -2.9250 -3.0068 -3.0891 -3.1702 -3.3643 -3.5469 -3.7192 -3.8833 -4.0412
 -4.1927 -4.3374 -4.4759 -4.6094 -4.7380 -4.8624 -4.9832 -5.1008 -5.2155 -5.3270
 -5.4347
 -1.9039 -2.0151 -2.1239 -2.2313 -2.3371 -2.4398 -2.5363 -2.6224 -2.7009 -2.7783
 -2.8565 -2.9356 -3.0156 -3.0959 -3.1755 -3.3676 -3.5501 -3.7232 -3.8877 -4.0451
 -4.1963 -4.3409 -4.4791 -4.6120 -4.7403 -4.8643 -4.9846 -5.1015 -5.2153 -5.3262
 -5.4338
 -1.9068 -2.0153 -2.1199 -2.2220 -2.3228 -2.4218 -2.5172 -2.6062 -2.6889 -2.7693
 -2.8510 -2.9344 -3.0183 -3.1012 -3.1822 -3.3731 -3.5546 -3.7283 -3.8934 -4.0509
 -4.2017 -4.3462 -4.4844 -4.6169 -4.7449 -4.8688 -4.9887 -5.1052 -5.2185 -5.3287
 -5.4360
 -1.9115 -2.0192 -2.1219 -2.2208 -2.3173 -2.4124 -2.5056 -2.5951 -2.6803 -2.7618
 -2.8419 -2.9228 -3.0056 -3.0897 -3.1742 -3.3751 -3.5559 -3.7293 -3.8949 -4.0524
 -4.2029 -4.3471 -4.4852 -4.6176 -4.7452 -4.8689 -4.9887 -5.1048 -5.2175 -5.3271
 -5.4338
 -1.9149 -2.0240 -2.1266 -2.2243 -2.3185 -2.4105 -2.5011 -2.5897 -2.6758 -2.7590
 -2.8396 -2.9189 -2.9982 -3.0784 -3.1600 -3.3654 -3.5569 -3.7301 -3.8958 -4.0536
 -4.2039 -4.3479 -4.4859 -4.6183 -4.7457 -4.8691 -4.9888 -5.1048 -5.2172 -5.3264
 -5.4327
 -1.9147 -2.0257 -2.1299 -2.2282 -2.3218 -2.4123 -2.5010 -2.5882 -2.6738 -2.7576
 -2.8392 -2.9189 -2.9971 -3.0746 -3.1396 -3.3440 -3.5576 -3.7307 -3.8961
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F1500W
 -1.7301 -1.8074 -1.8841 -1.9517 -2.0243 -2.1213 -2.2252 -2.3156 -2.4321 -2.5425
 -2.6464 -2.7437 -2.8340 -2.9155 -2.9922 -3.1608
 -1.8299 -1.9174 -1.9998 -2.0746 -2.1466 -2.2214 -2.3040 -2.3979 -2.5027 -2.6069
 -2.7084 -2.8056 -2.8975 -2.9838 -3.0644 -3.2461 -3.4120 -3.5764 -3.7408
 -1.8993 -1.9952 -2.0833 -2.1638 -2.2367 -2.3012 -2.3695 -2.4522 -2.5468 -2.6458
 -2.7450 -2.8417 -2.9343 -3.0221 -3.1051 -3.2940 -3.4656 -3.6318 -3.7970 -3.9571
 -4.1100
 -1.9383 -2.0408 -2.1346 -2.2193 -2.2947 -2.3606 -2.4218 -2.4937 -2.5787 -2.6716
 -2.7677 -2.8633 -2.9560 -3.0447 -3.1291 -3.3226 -3.4982 -3.6657 -3.8309 -3.9908
 -4.1438 -4.2902 -4.4307
 -1.9594 -2.0671 -2.1663 -2.2563 -2.3363 -2.4051 -2.4651 -2.5294 -2.6058 -2.6917
 -2.7834 -2.8768 -2.9689 -3.0579 -3.1432 -3.3400 -3.5187 -3.6872 -3.8518 -4.0114
 -4.1638 -4.3093 -4.4494 -4.5845 -4.7144
 -1.9676 -2.0799 -2.1843 -2.2800 -2.3662 -2.4404 -2.5026 -2.5628 -2.6318 -2.7105
 -2.7966 -2.8867 -2.9772 -3.0659 -3.1515 -3.3504 -3.5318 -3.7013 -3.8653 -4.0244
 -4.1768 -4.3221 -4.4615 -4.5960 -4.7256 -4.8509
 -1.9560 -2.0760 -2.1877 -2.2907 -2.3842 -2.4665 -2.5350 -2.5945 -2.6581 -2.7303
 -2.8103 -2.8959 -2.9837 -3.0712 -3.1565 -3.3567 -3.5400 -3.7109 -3.8745 -4.0328
 -4.1851 -4.3303 -4.4693 -4.6031 -4.7322 -4.8569 -4.9781 -5.0965 -5.2119 -5.3238
 -1.9229 -2.0446 -2.1628 -2.2768 -2.3828 -2.4780 -2.5587 -2.6231 -2.6847 -2.7516
 -2.8259 -2.9064 -2.9906 -3.0758 -3.1602 -3.3605 -3.5452 -3.7175 -3.8811 -4.0386
 -4.1905 -4.3357 -4.4744 -4.6077 -4.7363 -4.8604 -4.9808 -5.0982 -5.2129 -5.3245
 -5.4325
 -1.9063 -2.0198 -2.1318 -2.2427 -2.3515 -2.4561 -2.5527 -2.6352 -2.7045 -2.7719
 -2.8431 -2.9190 -2.9991 -3.0813 -3.1639 -3.3631 -3.5484 -3.7219 -3.8860 -4.0429
 -4.1941 -4.3392 -4.4778 -4.6108 -4.7388 -4.8625 -4.9824 -5.0989 -5.2126 -5.3236
 -5.4314
 -1.9052 -2.0146 -2.1209 -2.2255 -2.3290 -2.4305 -2.5276 -2.6165 -2.6979 -2.7743
 -2.8512 -2.9299 -3.0097 -3.0903 -3.1709 -3.3676 -3.5528 -3.7271 -3.8921 -4.0491
 -4.1998 -4.3446 -4.4832 -4.6160 -4.7437 -4.8670 -4.9865 -5.1025 -5.2155 -5.3258
 -5.4332
 -1.9091 -2.0168 -2.1199 -2.2200 -2.3185 -2.4155 -2.5102 -2.6002 -2.6841 -2.7633
 -2.8414 -2.9216 -3.0040 -3.0876 -3.1708 -3.3695 -3.5538 -3.7283 -3.8939 -4.0510
 -4.2013 -4.3456 -4.4841 -4.6169 -4.7444 -4.8673 -4.9864 -5.1019 -5.2143 -5.3239
 -5.4307
 -1.9146 -2.0226 -2.1248 -2.2226 -2.3176 -2.4108 -2.5025 -2.5915 -2.6769 -2.7583
 -2.8369 -2.9152 -2.9948 -3.0764 -3.1594 -3.3659 -3.5549 -3.7291 -3.8950 -4.0526
 -4.2027 -4.3467 -4.4849 -4.6178 -4.7451 -4.8678 -4.9866 -5.1018 -5.2137 -5.3228
 -5.4291
 -1.9173 -2.0270 -2.1303 -2.2276 -2.3212 -2.4120 -2.5010 -2.5883 -2.6736 -2.7563
 -2.8364 -2.9147 -2.9925 -3.0706 -3.1367 -3.3568 -3.5561 -3.7295 -3.8954
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F1500W
 -1.7089 -1.6822 -1.7011 -1.7678 -1.8962 -2.0510 -2.1957 -2.3074 -2.4235 -2.5340
 -2.6385 -2.7369 -2.8288 -2.9134 -2.9883 -3.1558
 -1.8147 -1.8654 -1.9281 -2.0016 -2.0846 -2.1762 -2.2754 -2.3808 -2.4884 -2.5943
 -2.6972 -2.7959 -2.8895 -2.9774 -3.0596 -3.2421 -3.4071 -3.5699 -3.7344
 -1.8891 -1.9822 -2.0690 -2.1477 -2.2121 -2.2728 -2.3428 -2.4299 -2.5287 -2.6303
 -2.7315 -2.8302 -2.9247 -3.0144 -3.0991 -3.2897 -3.4608 -3.6257 -3.7888 -3.9488
 -4.1039
 -1.9321 -2.0325 -2.1237 -2.2061 -2.2786 -2.3408 -2.3979 -2.4692 -2.5577 -2.6537
 -2.7523 -2.8501 -2.9450 -3.0359 -3.1222 -3.3184 -3.4937 -3.6602 -3.8251 -3.9860
 -4.1398 -4.2865 -4.4272
 -1.9567 -2.0622 -2.1591 -2.2465 -2.3234 -2.3888 -2.4447 -2.5054 -2.5828 -2.6716
 -2.7661 -2.8620 -2.9566 -3.0480 -3.1355 -3.3358 -3.5149 -3.6825 -3.8466 -4.0070
 -4.1604 -4.3065 -4.4463 -4.5813 -4.7115
 -1.9693 -2.0792 -2.1810 -2.2740 -2.3570 -2.4277 -2.4862 -2.5419 -2.6086 -2.6887
 -2.7775 -2.8702 -2.9634 -3.0546 -3.1427 -3.3461 -3.5286 -3.6976 -3.8608 -4.0202
 -4.1734 -4.3194 -4.4588 -4.5932 -4.7229 -4.8482
 -1.9686 -2.0838 -2.1913 -2.2903 -2.3798 -2.4581 -2.5225 -2.5781 -2.6372 -2.7081
 -2.7897 -2.8778 -2.9683 -3.0585 -3.1466 -3.3520 -3.5373 -3.7081 -3.8707 -4.0289
 -4.1817 -4.3277 -4.4669 -4.6007 -4.7299 -4.8546 -4.9756 -5.0936 -5.2087 -5.3207
 -1.9419 -2.0604 -2.1817 -2.2904 -2.3896 -2.4778 -2.5520 -2.6117 -2.6682 -2.7312
 -2.8050 -2.8870 -2.9737 -3.0617 -3.1489 -3.3552 -3.5427 -3.7153 -3.8782 -4.0352
 -4.1872 -4.3331 -4.4722 -4.6057 -4.7343 -4.8584 -4.9787 -5.0955 -5.2099 -5.3214
 -5.4297
 -1.9131 -2.0300 -2.1460 -2.2604 -2.3705 -2.4734 -2.5644 -2.6377 -2.6981 -2.7574
 -2.8240 -2.8994 -2.9810 -3.0657 -3.1511 -3.3569 -3.5458 -3.7202 -3.8839 -4.0402
 -4.1912 -4.3366 -4.4758 -4.6091 -4.7373 -4.8609 -4.9805 -5.0965 -5.2096 -5.3205
 -5.4284
 -1.9061 -2.0168 -2.1255 -2.2332 -2.3397 -2.4437 -2.5427 -2.6326 -2.7104 -2.7784
 -2.8454 -2.9168 -2.9936 -3.0743 -3.1569 -3.3603 -3.5499 -3.7256 -3.8905 -4.0470
 -4.1972 -4.3422 -4.4813 -4.6147 -4.7427 -4.8658 -4.9848 -5.1002 -5.2125 -5.3225
 -5.4300
 -1.9075 -2.0154 -2.1194 -2.2213 -2.3220 -2.4214 -2.5180 -2.6089 -2.6929 -2.7703
 -2.8448 -2.9208 -2.9994 -3.0798 -3.1609 -3.3610 -3.5504 -3.7269 -3.8927 -4.0495
 -4.1992 -4.3435 -4.4824 -4.6158 -4.7436 -4.8663 -4.9849 -5.0996 -5.2113 -5.3203
 -5.4270
 -1.9136 -2.0207 -2.1227 -2.2211 -2.3174 -2.4123 -2.5055 -2.5955 -2.6807 -2.7608
 -2.8373 -2.9139 -2.9927 -3.0740 -3.1568 -3.3612 -3.5508 -3.7275 -3.8940 -4.0515
 -4.2012 -4.3449 -4.4834 -4.6166 -4.7445 -4.8670 -4.9852 -5.0995 -5.2106 -5.3190
 -5.4250
 -1.9185 -2.0270 -2.1290 -2.2264 -2.3201 -2.4116 -2.5016 -2.5897 -2.6750 -2.7568
 -2.8352 -2.9117 -2.9884 -3.0669 -3.1446 -3.3609 -3.5511 -3.7274 -3.8944
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F1500W
 -1.6903 -1.6732 -1.6894 -1.7599 -1.9037 -2.0707 -2.2081 -2.3002 -2.4156 -2.5260
 -2.6307 -2.7299 -2.8228 -2.9093 -2.9876 -3.1708
 -1.7998 -1.8507 -1.9135 -1.9868 -2.0696 -2.1608 -2.2596 -2.3651 -2.4749 -2.5820
 -2.6858 -2.7856 -2.8804 -2.9696 -3.0529 -3.2366 -3.4019 -3.5636 -3.7280
 -1.8786 -1.9693 -2.0545 -2.1309 -2.1889 -2.2436 -2.3139 -2.4084 -2.5114 -2.6152
 -2.7179 -2.8179 -2.9139 -3.0051 -3.0911 -3.2838 -3.4545 -3.6189 -3.7838 -3.9457
 -4.1002
 -1.9267 -2.0291 -2.1124 -2.1921 -2.2614 -2.3190 -2.3710 -2.4437 -2.5371 -2.6363
 -2.7368 -2.8363 -2.9329 -3.0255 -3.1135 -3.3124 -3.4879 -3.6536 -3.8183 -3.9800
 -4.1349 -4.2821 -4.4227
 -1.9538 -2.0570 -2.1513 -2.2359 -2.3096 -2.3709 -2.4221 -2.4794 -2.5594 -2.6519
 -2.7488 -2.8468 -2.9433 -3.0366 -3.1260 -3.3299 -3.5098 -3.6767 -3.8403 -4.0011
 -4.1555 -4.3027 -4.4429 -4.5776 -4.7078
 -1.9699 -2.0777 -2.1771 -2.2672 -2.3469 -2.4139 -2.4678 -2.5185 -2.5837 -2.6668
 -2.7584 -2.8535 -2.9488 -3.0422 -3.1323 -3.3401 -3.5243 -3.6929 -3.8552 -4.0147
 -4.1688 -4.3156 -4.4555 -4.5899 -4.7195 -4.8450
 -1.9758 -2.0879 -2.1922 -2.2881 -2.3741 -2.4485 -2.5086 -2.5594 -2.6139 -2.6848
 -2.7688 -2.8595 -2.9524 -3.0448 -3.1351 -3.3457 -3.5335 -3.7045 -3.8662 -4.0239
 -4.1771 -4.3238 -4.4637 -4.5977 -4.7269 -4.8518 -4.9729 -5.0905 -5.2050 -5.3169
 -1.9622 -2.0822 -2.1936 -2.2968 -2.3907 -2.4737 -2.5430 -2.5980 -2.6495 -2.7087
 -2.7829 -2.8671 -2.9562 -3.0466 -3.1362 -3.3482 -3.5390 -3.7126 -3.8747 -4.0309
 -4.1829 -4.3292 -4.4691 -4.6030 -4.7319 -4.8562 -4.9764 -5.0930 -5.2067 -5.3178
 -5.4261
 -1.9261 -2.0483 -2.1668 -2.2810 -2.3876 -2.4835 -2.5660 -2.6310 -2.6856 -2.7390
 -2.8025 -2.8785 -2.9622 -3.0493 -3.1371 -3.3489 -3.5420 -3.7179 -3.8814 -4.0368
 -4.1873 -4.3329 -4.4727 -4.6067 -4.7353 -4.8591 -4.9786 -5.0942 -5.2068 -5.3170
 -5.4247
 -1.9105 -2.0235 -2.1355 -2.2465 -2.3560 -2.4619 -2.5607 -2.6464 -2.7151 -2.7724
 -2.8299 -2.8973 -2.9742 -3.0567 -3.1416 -3.3511 -3.5456 -3.7235 -3.8886 -4.0444
 -4.1940 -4.3388 -4.4784 -4.6124 -4.7410 -4.8644 -4.9833 -5.0982 -5.2098 -5.3189
 -5.4260
 -1.9077 -2.0163 -2.1219 -2.2260 -2.3294 -2.4313 -2.5298 -2.6221 -2.7064 -2.7817
 -2.8483 -2.9147 -2.9867 -3.0642 -3.1454 -3.3506 -3.5453 -3.7247 -3.8911 -4.0476
 -4.1968 -4.3406 -4.4797 -4.6135 -4.7420 -4.8653 -4.9837 -5.0979 -5.2087 -5.3170
 -5.4230
 -1.9127 -2.0196 -2.1220 -2.2213 -2.3192 -2.4160 -2.5110 -2.6020 -2.6875 -2.7675
 -2.8425 -2.9155 -2.9905 -3.0686 -3.1490 -3.3511 -3.5448 -3.7250 -3.8927 -4.0501
 -4.1995 -4.3427 -4.4810 -4.6146 -4.7430 -4.8660 -4.9842 -5.0980 -5.2082 -5.3157
 -5.4210
 -1.9194 -2.0266 -2.1281 -2.2253 -2.3195 -2.4122 -2.5035 -2.5926 -2.6782 -2.7595
 -2.8365 -2.9112 -2.9862 -3.0637 -3.1524 -3.3526 -3.5441 -3.7244 -3.8934
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F1500W
 -1.6744 -1.6643 -1.6994 -1.7837 -1.9062 -2.0605 -2.2126 -2.3072 -2.4093 -2.5192
 -2.6240 -2.7233 -2.8168 -2.9038 -2.9844 -3.1667
 -1.7865 -1.8365 -1.8987 -1.9719 -2.0547 -2.1463 -2.2456 -2.3519 -2.4626 -2.5704
 -2.6748 -2.7751 -2.8706 -2.9606 -3.0448 -3.2302 -3.3965 -3.5577 -3.7216
 -1.8683 -1.9544 -2.0324 -2.1030 -2.1669 -2.2246 -2.2880 -2.3891 -2.4952 -2.6006
 -2.7043 -2.8051 -2.9021 -2.9943 -3.0814 -3.2761 -3.4468 -3.6123 -3.7768 -3.9395
 -4.0958
 -1.9198 -2.0182 -2.1005 -2.1772 -2.2427 -2.2955 -2.3398 -2.4188 -2.5175 -2.6193
 -2.7214 -2.8220 -2.9198 -3.0136 -3.1029 -3.3044 -3.4805 -3.6458 -3.8107 -3.9730
 -4.1292 -4.2774 -4.4185
 -1.9506 -2.0513 -2.1430 -2.2246 -2.2947 -2.3515 -2.3971 -2.4519 -2.5365 -2.6326
 -2.7318 -2.8313 -2.9290 -3.0238 -3.1146 -3.3220 -3.5031 -3.6697 -3.8328 -3.9940
 -4.1498 -4.2978 -4.4386 -4.5735 -4.7037
 -1.9701 -2.0757 -2.1726 -2.2599 -2.3362 -2.3989 -2.4475 -2.4930 -2.5584 -2.6451
 -2.7396 -2.8366 -2.9335 -3.0284 -3.1202 -3.3321 -3.5184 -3.6870 -3.8484 -4.0079
 -4.1627 -4.3107 -4.4513 -4.5859 -4.7157 -4.8413
